"X1","X2","mem","spl","type","loss","mod"
0.902364975238647,1,4,3,"test","nll","silscs"
0.919312709815858,1,4,3,"test","nll","silscs"
0.400406558599513,1,4,3,"test","nll","silscs"
0.0464549783628552,1,4,3,"test","nll","silscs"
0.666160285931329,1,4,3,"test","nll","silscs"
0.846003483151603,1,4,3,"test","nll","silscs"
0.92153386597465,1,4,3,"test","nll","silscs"
0.948600105855666,1,4,3,"test","nll","silscs"
0.790454763214869,1,4,3,"test","nll","silscs"
0.932970731006121,1,4,3,"test","nll","silscs"
0.486351126674581,1,4,3,"test","nll","silscs"
0.978309336211054,1,4,3,"test","nll","silscs"
0.921747094513773,1,4,3,"test","nll","silscs"
0.990862327174229,1,4,3,"test","nll","silscs"
0.960040690057224,1,4,3,"test","nll","silscs"
0.792223854680701,1,4,3,"test","nll","silscs"
0.684896426225602,1,4,3,"test","nll","silscs"
0.8373827266747,1,5,3,"test","nll","silscs"
0.975196165696586,1,5,3,"test","nll","silscs"
0.95511696083278,1,5,3,"test","nll","silscs"
0.967179338498428,1,5,3,"test","nll","silscs"
0.939949446032842,1,5,3,"test","nll","silscs"
0.93725602343615,1,5,3,"test","nll","silscs"
0.987028795528352,1,5,3,"test","nll","silscs"
0.659315168072933,1,5,3,"test","nll","silscs"
0.901358281143026,1,5,3,"test","nll","silscs"
0.196048942494329,1,5,3,"test","nll","silscs"
0.965847832749067,1,5,3,"test","nll","silscs"
0.897955298430286,1,5,3,"test","nll","silscs"
0.710319970190032,1,5,3,"test","nll","silscs"
0.89716552540846,1,5,3,"test","nll","silscs"
0.906036357976318,1,5,3,"test","nll","silscs"
0.606384904421839,1,5,3,"test","nll","silscs"
0.439057337658899,1,5,3,"test","nll","silscs"
0.157409589615051,1,5,3,"test","nll","silscs"
0.950824271446852,1,5,3,"test","nll","silscs"
0.512236595082619,1,5,3,"test","nll","silscs"
0.82432039374158,1,5,3,"test","nll","silscs"
0.988690754947824,1,5,3,"test","nll","silscs"
0.925694167111781,1,5,3,"test","nll","silscs"
0.757739623508568,1,5,3,"test","nll","silscs"
0.964184996998001,1,5,3,"test","nll","silscs"
0.964674983210164,1,5,3,"test","nll","silscs"
0.649002946656,1,5,3,"test","nll","silscs"
0.0387615676041894,1,5,3,"test","nll","silscs"
0.707885766264113,1,5,3,"test","nll","silscs"
0.859204770051903,1,5,3,"test","nll","silscs"
0.863568950751985,1,5,3,"test","nll","silscs"
0.924038217960398,1,5,3,"test","nll","silscs"
0.874949669899497,1,5,3,"test","nll","silscs"
0.972906814039673,1,5,3,"test","nll","silscs"
0.697964331183462,1,5,3,"test","nll","silscs"
0.987501775653324,1,5,3,"test","nll","silscs"
0.964670185303423,1,5,3,"test","nll","silscs"
0.961613217155872,1,5,3,"test","nll","silscs"
0.984520417103968,1,5,3,"test","nll","silscs"
0.859101011609908,1,5,3,"test","nll","silscs"
0.859329065429295,1,5,3,"test","nll","silscs"
0.917980937815472,1,1,4,"test","nll","silscs"
0.974404257662576,1,1,4,"test","nll","silscs"
0.909354332901355,1,1,4,"test","nll","silscs"
0.894914814567283,1,1,4,"test","nll","silscs"
0.76321050654828,1,1,4,"test","nll","silscs"
0.750928504539855,1,1,4,"test","nll","silscs"
0.581567764911868,1,1,4,"test","nll","silscs"
0.100245955191501,1,1,4,"test","nll","silscs"
0.97380970136959,1,1,4,"test","nll","silscs"
0.959863350494959,1,1,4,"test","nll","silscs"
0.969805924247055,1,1,4,"test","nll","silscs"
0.961207662380888,1,1,4,"test","nll","silscs"
0.946611516804785,1,1,4,"test","nll","silscs"
0.966633263917616,1,1,4,"test","nll","silscs"
0.742860808663611,1,1,4,"test","nll","silscs"
0.935020511826461,1,1,4,"test","nll","silscs"
0.942085486672033,1,1,4,"test","nll","silscs"
0.334229752041467,1,1,4,"test","nll","silscs"
0.948045487093595,1,1,4,"test","nll","silscs"
0.972473003273137,1,1,4,"test","nll","silscs"
0.416857728082421,1,1,4,"test","nll","silscs"
0.944521505727556,1,1,4,"test","nll","silscs"
0.980543208960236,1,1,4,"test","nll","silscs"
0.963183724514394,1,1,4,"test","nll","silscs"
0.973968376200023,1,1,4,"test","nll","silscs"
0.964000468444703,1,1,4,"test","nll","silscs"
0.861359275588072,1,1,4,"test","nll","silscs"
0.841051606568308,1,1,4,"test","nll","silscs"
0.959896106033168,1,1,4,"test","nll","silscs"
0.97409490314886,1,1,4,"test","nll","silscs"
0.936068014583763,1,1,4,"test","nll","silscs"
0.960061156845357,1,1,4,"test","nll","silscs"
0.940681323529519,1,1,4,"test","nll","silscs"
0.86399915470761,1,1,4,"test","nll","silscs"
0.960638132137037,1,1,4,"test","nll","silscs"
0.9799312101728,1,1,4,"test","nll","silscs"
0.501957466138481,1,1,4,"test","nll","silscs"
0.972033087750037,1,1,4,"test","nll","silscs"
0.970793025044141,1,1,4,"test","nll","silscs"
0.342101957556954,1,1,4,"test","nll","silscs"
0.965759196066523,1,1,4,"test","nll","silscs"
0.92120831951379,1,2,4,"test","nll","silscs"
0.985924089655344,1,2,4,"test","nll","silscs"
0.894852549399675,1,2,4,"test","nll","silscs"
0.853283555165331,1,2,4,"test","nll","silscs"
0.786916658704411,1,2,4,"test","nll","silscs"
0.861329704956072,1,2,4,"test","nll","silscs"
0.599887331932435,1,2,4,"test","nll","silscs"
0.0810231212431601,1,2,4,"test","nll","silscs"
0.974771269135409,1,2,4,"test","nll","silscs"
0.95058814526129,1,2,4,"test","nll","silscs"
0.969562114863073,1,2,4,"test","nll","silscs"
0.963509260009711,1,2,4,"test","nll","silscs"
0.944778390168005,1,2,4,"test","nll","silscs"
0.956052022845852,1,2,4,"test","nll","silscs"
0.620380118072816,1,2,4,"test","nll","silscs"
0.926351666111619,1,2,4,"test","nll","silscs"
0.907098474257456,1,2,4,"test","nll","silscs"
0.347892927270033,1,2,4,"test","nll","silscs"
0.926601054149983,1,2,4,"test","nll","silscs"
0.970130258831452,1,2,4,"test","nll","silscs"
0.409851639626127,1,2,4,"test","nll","silscs"
0.97644542714623,1,2,4,"test","nll","silscs"
0.973640924095585,1,2,4,"test","nll","silscs"
0.963837830104121,1,2,4,"test","nll","silscs"
0.973440131367706,1,2,4,"test","nll","silscs"
0.967575466380561,1,2,4,"test","nll","silscs"
0.873486895852951,1,2,4,"test","nll","silscs"
0.919833799411095,1,2,4,"test","nll","silscs"
0.962835668845927,1,2,4,"test","nll","silscs"
0.988172543087294,1,2,4,"test","nll","silscs"
0.907231616187076,1,2,4,"test","nll","silscs"
0.951661985551045,1,2,4,"test","nll","silscs"
0.941654264181023,1,2,4,"test","nll","silscs"
0.868280802229282,1,2,4,"test","nll","silscs"
0.970981895581291,1,2,4,"test","nll","silscs"
0.987617941492797,1,2,4,"test","nll","silscs"
0.604516064213353,1,2,4,"test","nll","silscs"
0.965935761697199,1,2,4,"test","nll","silscs"
0.987706696218719,1,2,4,"test","nll","silscs"
0.329947415410167,1,2,4,"test","nll","silscs"
0.964483572906673,1,2,4,"test","nll","silscs"
0.932163516292812,1,3,4,"test","nll","silscs"
0.980360857776119,1,3,4,"test","nll","silscs"
0.893536466174436,1,3,4,"test","nll","silscs"
0.87292752447701,1,3,4,"test","nll","silscs"
0.770910493784859,1,3,4,"test","nll","silscs"
0.732129373236813,1,3,4,"test","nll","silscs"
0.564935521223244,1,3,4,"test","nll","silscs"
0.0776758824720166,1,3,4,"test","nll","silscs"
0.976157913984065,1,3,4,"test","nll","silscs"
0.952230188771235,1,3,4,"test","nll","silscs"
0.963244126642636,1,3,4,"test","nll","silscs"
0.967271851244599,1,3,4,"test","nll","silscs"
0.959820180589415,1,3,4,"test","nll","silscs"
0.968784300238458,1,3,4,"test","nll","silscs"
0.665704114191482,1,3,4,"test","nll","silscs"
0.9348114688665,1,3,4,"test","nll","silscs"
0.93438828572609,1,3,4,"test","nll","silscs"
0.359512853224563,1,3,4,"test","nll","silscs"
0.942126848693886,1,3,4,"test","nll","silscs"
0.966513515021887,1,3,4,"test","nll","silscs"
0.416909484191822,1,3,4,"test","nll","silscs"
0.959376260800287,1,3,4,"test","nll","silscs"
0.967930117325472,1,3,4,"test","nll","silscs"
0.956224286864826,1,3,4,"test","nll","silscs"
0.978415621697903,1,3,4,"test","nll","silscs"
0.961214020475414,1,3,4,"test","nll","silscs"
0.894031696320182,1,3,4,"test","nll","silscs"
0.871135286536913,1,3,4,"test","nll","silscs"
0.970839890132202,1,3,4,"test","nll","silscs"
0.979401793599785,1,3,4,"test","nll","silscs"
0.932344894825168,1,3,4,"test","nll","silscs"
0.963932871107802,1,3,4,"test","nll","silscs"
0.958928921017848,1,3,4,"test","nll","silscs"
0.871130823484735,1,3,4,"test","nll","silscs"
0.966871801285849,1,3,4,"test","nll","silscs"
0.983295911369475,1,3,4,"test","nll","silscs"
0.412459603378655,1,3,4,"test","nll","silscs"
0.96998694941178,1,3,4,"test","nll","silscs"
0.961664870868588,1,3,4,"test","nll","silscs"
0.337454236027975,1,3,4,"test","nll","silscs"
0.966680427907867,1,3,4,"test","nll","silscs"
0.922057391349446,1,4,4,"test","nll","silscs"
0.981743393710531,1,4,4,"test","nll","silscs"
0.898857146045074,1,4,4,"test","nll","silscs"
0.852567175004716,1,4,4,"test","nll","silscs"
0.730007850207489,1,4,4,"test","nll","silscs"
0.758202307124377,1,4,4,"test","nll","silscs"
0.53036103025631,1,4,4,"test","nll","silscs"
0.0686160124278654,1,4,4,"test","nll","silscs"
0.973150760396327,1,4,4,"test","nll","silscs"
0.946831246551069,1,4,4,"test","nll","silscs"
0.95361013027984,1,4,4,"test","nll","silscs"
0.962316670784891,1,4,4,"test","nll","silscs"
0.915953593322056,1,4,4,"test","nll","silscs"
0.952680446603494,1,4,4,"test","nll","silscs"
0.542418375382474,1,4,4,"test","nll","silscs"
0.901390423488994,1,4,4,"test","nll","silscs"
0.866141358052198,1,4,4,"test","nll","silscs"
0.206736041192711,1,4,4,"test","nll","silscs"
0.874392304350294,1,4,4,"test","nll","silscs"
0.951829144698585,1,4,4,"test","nll","silscs"
0.354452870552282,1,4,4,"test","nll","silscs"
0.975325532994134,1,4,4,"test","nll","silscs"
0.972111528226146,1,4,4,"test","nll","silscs"
0.953733062632988,1,4,4,"test","nll","silscs"
0.971024606391304,1,4,4,"test","nll","silscs"
0.966916885550027,1,4,4,"test","nll","silscs"
0.852460620659791,1,4,4,"test","nll","silscs"
0.879397141023016,1,4,4,"test","nll","silscs"
0.950831990759116,1,4,4,"test","nll","silscs"
0.985717471971541,1,4,4,"test","nll","silscs"
0.909427595121842,1,4,4,"test","nll","silscs"
0.932712846131023,1,4,4,"test","nll","silscs"
0.943315440898903,1,4,4,"test","nll","silscs"
0.859447782655652,1,4,4,"test","nll","silscs"
0.94702599058601,1,4,4,"test","nll","silscs"
0.989757244153785,1,4,4,"test","nll","silscs"
0.499198675841703,1,4,4,"test","nll","silscs"
0.95775598747767,1,4,4,"test","nll","silscs"
0.989279098286045,1,4,4,"test","nll","silscs"
0.283235871680437,1,4,4,"test","nll","silscs"
0.947970163502014,1,4,4,"test","nll","silscs"
0.936488183888023,1,5,4,"test","nll","silscs"
0.983732172104052,1,5,4,"test","nll","silscs"
0.888359756709638,1,5,4,"test","nll","silscs"
0.854125716051333,1,5,4,"test","nll","silscs"
0.787834929375719,1,5,4,"test","nll","silscs"
0.837915359823638,1,5,4,"test","nll","silscs"
0.575828391055384,1,5,4,"test","nll","silscs"
0.1120258167851,1,5,4,"test","nll","silscs"
0.977344635740403,1,5,4,"test","nll","silscs"
0.950726465635009,1,5,4,"test","nll","silscs"
0.967198688738916,1,5,4,"test","nll","silscs"
0.965979223090888,1,5,4,"test","nll","silscs"
0.937680633311634,1,5,4,"test","nll","silscs"
0.953256328770611,1,5,4,"test","nll","silscs"
0.610489725160801,1,5,4,"test","nll","silscs"
0.936628856106289,1,5,4,"test","nll","silscs"
0.912832312737446,1,5,4,"test","nll","silscs"
0.306580971711001,1,5,4,"test","nll","silscs"
0.913797149499322,1,5,4,"test","nll","silscs"
0.963379254143319,1,5,4,"test","nll","silscs"
0.389105357290499,1,5,4,"test","nll","silscs"
0.980012576115614,1,5,4,"test","nll","silscs"
0.976690034850734,1,5,4,"test","nll","silscs"
0.965813948390897,1,5,4,"test","nll","silscs"
0.973306034334931,1,5,4,"test","nll","silscs"
0.970522736930897,1,5,4,"test","nll","silscs"
0.873259510946026,1,5,4,"test","nll","silscs"
0.903220632005093,1,5,4,"test","nll","silscs"
0.966729578878034,1,5,4,"test","nll","silscs"
0.992047466162047,1,5,4,"test","nll","silscs"
0.919020854642639,1,5,4,"test","nll","silscs"
0.94373991108347,1,5,4,"test","nll","silscs"
0.952205623931758,1,5,4,"test","nll","silscs"
0.876806033997712,1,5,4,"test","nll","silscs"
0.97194413667503,1,5,4,"test","nll","silscs"
0.991697674907435,1,5,4,"test","nll","silscs"
0.393761098144319,1,5,4,"test","nll","silscs"
0.95898151230891,1,5,4,"test","nll","silscs"
0.98869771600486,1,5,4,"test","nll","silscs"
0.334658715988461,1,5,4,"test","nll","silscs"
0.962561454156835,1,5,4,"test","nll","silscs"
0.942080445781521,1,1,5,"test","nll","silscs"
0.943554806749914,1,1,5,"test","nll","silscs"
0.861834145771402,1,1,5,"test","nll","silscs"
0.839961899714525,1,1,5,"test","nll","silscs"
0.902787709295528,1,1,5,"test","nll","silscs"
0.914078996822224,1,1,5,"test","nll","silscs"
0.929932951011926,1,1,5,"test","nll","silscs"
0.873107635634002,1,1,5,"test","nll","silscs"
0.885514688543041,1,1,5,"test","nll","silscs"
0.855646080383376,1,1,5,"test","nll","silscs"
0.927463227947962,1,1,5,"test","nll","silscs"
0.96390774308434,1,1,5,"test","nll","silscs"
0.643957353949227,1,1,5,"test","nll","silscs"
0.251148930862286,1,1,5,"test","nll","silscs"
0.209274636768436,1,1,5,"test","nll","silscs"
0.789985811093662,1,1,5,"test","nll","silscs"
0.802424404577779,1,1,5,"test","nll","silscs"
0.951079062903354,1,1,5,"test","nll","silscs"
0.756891163437,1,1,5,"test","nll","silscs"
0.961738401376821,1,1,5,"test","nll","silscs"
0.92317946104509,1,1,5,"test","nll","silscs"
0.537198883423645,1,1,5,"test","nll","silscs"
0.927028262219488,1,1,5,"test","nll","silscs"
0.952159178873534,1,1,5,"test","nll","silscs"
0.924326699813304,1,1,5,"test","nll","silscs"
0.925799123301407,1,1,5,"test","nll","silscs"
0.903360961935244,1,1,5,"test","nll","silscs"
0.665920530149944,1,1,5,"test","nll","silscs"
0.95808048956418,1,1,5,"test","nll","silscs"
0.884753723981794,1,1,5,"test","nll","silscs"
0.584149729544207,1,1,5,"test","nll","silscs"
0.946744810828693,1,1,5,"test","nll","silscs"
0.943947682371129,1,1,5,"test","nll","silscs"
0.924053083562254,1,1,5,"test","nll","silscs"
0.866107703344918,1,1,5,"test","nll","silscs"
0.865715817075145,1,1,5,"test","nll","silscs"
0.783292455434472,1,1,5,"test","nll","silscs"
0.729904891341381,1,1,5,"test","nll","silscs"
0.574927118254584,1,1,5,"test","nll","silscs"
0.942014196261273,1,1,5,"test","nll","silscs"
0.668055988423896,1,1,5,"test","nll","silscs"
0.967433969844694,1,2,5,"test","nll","silscs"
0.968271755717761,1,2,5,"test","nll","silscs"
0.900852446946926,1,2,5,"test","nll","silscs"
0.847564059592667,1,2,5,"test","nll","silscs"
0.924611630733592,1,2,5,"test","nll","silscs"
0.928022816333981,1,2,5,"test","nll","silscs"
0.964638058508423,1,2,5,"test","nll","silscs"
0.905638232179867,1,2,5,"test","nll","silscs"
0.916983843508585,1,2,5,"test","nll","silscs"
0.895216660867285,1,2,5,"test","nll","silscs"
0.95261749337754,1,2,5,"test","nll","silscs"
0.97377001675956,1,2,5,"test","nll","silscs"
0.527528137075387,1,2,5,"test","nll","silscs"
0.321370454377781,1,2,5,"test","nll","silscs"
0.224082683169096,1,2,5,"test","nll","silscs"
0.83811097971844,1,2,5,"test","nll","silscs"
0.829650201678297,1,2,5,"test","nll","silscs"
0.977240017107085,1,2,5,"test","nll","silscs"
0.566498680974881,1,2,5,"test","nll","silscs"
0.962666879491725,1,2,5,"test","nll","silscs"
0.945958280514905,1,2,5,"test","nll","silscs"
0.502582109861709,1,2,5,"test","nll","silscs"
0.9222905170837,1,2,5,"test","nll","silscs"
0.934557045146503,1,2,5,"test","nll","silscs"
0.942992409692987,1,2,5,"test","nll","silscs"
0.931021143744509,1,2,5,"test","nll","silscs"
0.917216486099976,1,2,5,"test","nll","silscs"
0.749755731444074,1,2,5,"test","nll","silscs"
0.972829479745791,1,2,5,"test","nll","silscs"
0.913148416407887,1,2,5,"test","nll","silscs"
0.12742661958977,1,2,5,"test","nll","silscs"
0.916660369754345,1,2,5,"test","nll","silscs"
0.948890528128677,1,2,5,"test","nll","silscs"
0.944396556208031,1,2,5,"test","nll","silscs"
0.91432366287871,1,2,5,"test","nll","silscs"
0.917978364054603,1,2,5,"test","nll","silscs"
0.863248623845097,1,2,5,"test","nll","silscs"
0.83655043504864,1,2,5,"test","nll","silscs"
0.660119640290172,1,2,5,"test","nll","silscs"
0.95492347583285,1,2,5,"test","nll","silscs"
0.60192140527865,1,2,5,"test","nll","silscs"
0.973175797800525,1,3,5,"test","nll","silscs"
0.978552128235218,1,3,5,"test","nll","silscs"
0.910729491393043,1,3,5,"test","nll","silscs"
0.86550511784856,1,3,5,"test","nll","silscs"
0.930948225698318,1,3,5,"test","nll","silscs"
0.941431141403675,1,3,5,"test","nll","silscs"
0.96340407628737,1,3,5,"test","nll","silscs"
0.91910342429929,1,3,5,"test","nll","silscs"
0.919321543101934,1,3,5,"test","nll","silscs"
0.907821482003461,1,3,5,"test","nll","silscs"
0.936820037341481,1,3,5,"test","nll","silscs"
0.982980229672158,1,3,5,"test","nll","silscs"
0.610625073654802,1,3,5,"test","nll","silscs"
0.343709281608146,1,3,5,"test","nll","silscs"
0.255795354894031,1,3,5,"test","nll","silscs"
0.857241325145899,1,3,5,"test","nll","silscs"
0.830609633705865,1,3,5,"test","nll","silscs"
0.983308512427557,1,3,5,"test","nll","silscs"
0.532285381360895,1,3,5,"test","nll","silscs"
0.971506657710572,1,3,5,"test","nll","silscs"
0.958777304478108,1,3,5,"test","nll","silscs"
0.563533163318857,1,3,5,"test","nll","silscs"
0.939470501334878,1,3,5,"test","nll","silscs"
0.93004135287593,1,3,5,"test","nll","silscs"
0.956361770302226,1,3,5,"test","nll","silscs"
0.948587163006102,1,3,5,"test","nll","silscs"
0.94186933196014,1,3,5,"test","nll","silscs"
0.779958203577576,1,3,5,"test","nll","silscs"
0.977207142487453,1,3,5,"test","nll","silscs"
0.915554177436009,1,3,5,"test","nll","silscs"
0.135164760606276,1,3,5,"test","nll","silscs"
0.938848446699939,1,3,5,"test","nll","silscs"
0.954718735780865,1,3,5,"test","nll","silscs"
0.959767406565016,1,3,5,"test","nll","silscs"
0.935560170418797,1,3,5,"test","nll","silscs"
0.920334231546382,1,3,5,"test","nll","silscs"
0.883941346602138,1,3,5,"test","nll","silscs"
0.86541624763259,1,3,5,"test","nll","silscs"
0.656987837842673,1,3,5,"test","nll","silscs"
0.958901120153158,1,3,5,"test","nll","silscs"
0.654531080355012,1,3,5,"test","nll","silscs"
0.978972189282718,1,4,5,"test","nll","silscs"
0.987283722891961,1,4,5,"test","nll","silscs"
0.909539177591592,1,4,5,"test","nll","silscs"
0.898056436833829,1,4,5,"test","nll","silscs"
0.940884381547735,1,4,5,"test","nll","silscs"
0.965594862822027,1,4,5,"test","nll","silscs"
0.972095021667995,1,4,5,"test","nll","silscs"
0.966934273783113,1,4,5,"test","nll","silscs"
0.936274984942478,1,4,5,"test","nll","silscs"
0.888983759305305,1,4,5,"test","nll","silscs"
0.96408284841125,1,4,5,"test","nll","silscs"
0.955846708302741,1,4,5,"test","nll","silscs"
0.367832759698413,1,4,5,"test","nll","silscs"
0.356318745683877,1,4,5,"test","nll","silscs"
0.268814219097449,1,4,5,"test","nll","silscs"
0.852144593316552,1,4,5,"test","nll","silscs"
0.738373391103546,1,4,5,"test","nll","silscs"
0.987772131217348,1,4,5,"test","nll","silscs"
0.389392952930709,1,4,5,"test","nll","silscs"
0.978297375367722,1,4,5,"test","nll","silscs"
0.926085702112681,1,4,5,"test","nll","silscs"
0.609546377883419,1,4,5,"test","nll","silscs"
0.962716554208355,1,4,5,"test","nll","silscs"
0.925650780846957,1,4,5,"test","nll","silscs"
0.899680705182689,1,4,5,"test","nll","silscs"
0.932257187675414,1,4,5,"test","nll","silscs"
0.957626405017958,1,4,5,"test","nll","silscs"
0.693748231246787,1,4,5,"test","nll","silscs"
0.974108084516868,1,4,5,"test","nll","silscs"
0.65573233823942,1,4,5,"test","nll","silscs"
0.0673208173265271,1,4,5,"test","nll","silscs"
0.890695870634991,1,4,5,"test","nll","silscs"
0.941011496572602,1,4,5,"test","nll","silscs"
0.972789670381497,1,4,5,"test","nll","silscs"
0.893955877098539,1,4,5,"test","nll","silscs"
0.85185514055908,1,4,5,"test","nll","silscs"
0.898839616118252,1,4,5,"test","nll","silscs"
0.875423585737561,1,4,5,"test","nll","silscs"
0.597552673850934,1,4,5,"test","nll","silscs"
0.909961948079117,1,4,5,"test","nll","silscs"
0.272804033356335,1,4,5,"test","nll","silscs"
0.980635018768653,1,5,5,"test","nll","silscs"
0.984353494307327,1,5,5,"test","nll","silscs"
0.901650659624711,1,5,5,"test","nll","silscs"
0.771475336003018,1,5,5,"test","nll","silscs"
0.837300964414362,1,5,5,"test","nll","silscs"
0.953379978007625,1,5,5,"test","nll","silscs"
0.975743801593101,1,5,5,"test","nll","silscs"
0.928776682012291,1,5,5,"test","nll","silscs"
0.930469416127967,1,5,5,"test","nll","silscs"
0.919900825121079,1,5,5,"test","nll","silscs"
0.928752259888533,1,5,5,"test","nll","silscs"
0.976100782749856,1,5,5,"test","nll","silscs"
0.179360256962941,1,5,5,"test","nll","silscs"
0.325585931888529,1,5,5,"test","nll","silscs"
0.177265412114264,1,5,5,"test","nll","silscs"
0.883206766359481,1,5,5,"test","nll","silscs"
0.828343231894045,1,5,5,"test","nll","silscs"
0.983598056047134,1,5,5,"test","nll","silscs"
0.516229588530327,1,5,5,"test","nll","silscs"
0.969188495228621,1,5,5,"test","nll","silscs"
0.931409070748372,1,5,5,"test","nll","silscs"
0.588482224786705,1,5,5,"test","nll","silscs"
0.890886066666322,1,5,5,"test","nll","silscs"
0.839452095390614,1,5,5,"test","nll","silscs"
0.891036017520338,1,5,5,"test","nll","silscs"
0.942593600457773,1,5,5,"test","nll","silscs"
0.934138546418318,1,5,5,"test","nll","silscs"
0.755857916412661,1,5,5,"test","nll","silscs"
0.973871932315085,1,5,5,"test","nll","silscs"
0.859774307107326,1,5,5,"test","nll","silscs"
0.0676017777922638,1,5,5,"test","nll","silscs"
0.907747763069654,1,5,5,"test","nll","silscs"
0.942281011680647,1,5,5,"test","nll","silscs"
0.970745047594648,1,5,5,"test","nll","silscs"
0.935164368744589,1,5,5,"test","nll","silscs"
0.942892789220722,1,5,5,"test","nll","silscs"
0.828310337037842,1,5,5,"test","nll","silscs"
0.89778743745086,1,5,5,"test","nll","silscs"
0.474488199683015,1,5,5,"test","nll","silscs"
0.940425412394786,1,5,5,"test","nll","silscs"
0.347936361567034,1,5,5,"test","nll","silscs"
0.957173569061938,1,1,6,"test","nll","silscs"
0.877621727377369,1,1,6,"test","nll","silscs"
0.652795678824958,1,1,6,"test","nll","silscs"
0.91223634719123,1,1,6,"test","nll","silscs"
0.945848872036651,1,1,6,"test","nll","silscs"
0.914628492818839,1,1,6,"test","nll","silscs"
0.853058475632998,1,1,6,"test","nll","silscs"
0.806966615325501,1,1,6,"test","nll","silscs"
0.577593470579077,1,1,6,"test","nll","silscs"
0.870716639642562,1,1,6,"test","nll","silscs"
0.711159959640317,1,1,6,"test","nll","silscs"
0.930035314367028,1,1,6,"test","nll","silscs"
0.890700013846487,1,1,6,"test","nll","silscs"
0.963046456562404,1,1,6,"test","nll","silscs"
0.363820365200063,1,1,6,"test","nll","silscs"
0.668548350979554,1,1,6,"test","nll","silscs"
0.968199745648989,1,1,6,"test","nll","silscs"
0.840703303413761,1,1,6,"test","nll","silscs"
0.914487975547856,1,1,6,"test","nll","silscs"
0.942737535391652,1,1,6,"test","nll","silscs"
0.736758981337022,1,1,6,"test","nll","silscs"
0.535279559591186,1,1,6,"test","nll","silscs"
0.84062938512402,1,1,6,"test","nll","silscs"
0.977028811249768,1,1,6,"test","nll","silscs"
0.823929626521536,1,1,6,"test","nll","silscs"
0.021095566716492,1,1,6,"test","nll","silscs"
0.309319520018942,1,1,6,"test","nll","silscs"
0.898163039168775,1,1,6,"test","nll","silscs"
0.510922124718488,1,1,6,"test","nll","silscs"
0.868552219679002,1,1,6,"test","nll","silscs"
0.0538907539420875,1,1,6,"test","nll","silscs"
0.6715150076582,1,1,6,"test","nll","silscs"
0.216856958248051,1,1,6,"test","nll","silscs"
0.961688336146779,1,1,6,"test","nll","silscs"
0.830621634035122,1,1,6,"test","nll","silscs"
0.913189044735538,1,1,6,"test","nll","silscs"
0.868594347219309,1,1,6,"test","nll","silscs"
0.858561467250623,1,1,6,"test","nll","silscs"
0.822837900910214,1,1,6,"test","nll","silscs"
0.905201300363833,1,1,6,"test","nll","silscs"
0.883508270112901,1,1,6,"test","nll","silscs"
0.950712019481086,1,2,6,"test","nll","silscs"
0.878014089261219,1,2,6,"test","nll","silscs"
0.654825672895031,1,2,6,"test","nll","silscs"
0.945667569231608,1,2,6,"test","nll","silscs"
0.951424905474591,1,2,6,"test","nll","silscs"
0.950594592455164,1,2,6,"test","nll","silscs"
0.913361680730994,1,2,6,"test","nll","silscs"
0.8520550987227,1,2,6,"test","nll","silscs"
0.609691801797065,1,2,6,"test","nll","silscs"
0.88214870040799,1,2,6,"test","nll","silscs"
0.835301307684609,1,2,6,"test","nll","silscs"
0.940735300426554,1,2,6,"test","nll","silscs"
0.866369578098533,1,2,6,"test","nll","silscs"
0.962323733802945,1,2,6,"test","nll","silscs"
0.359523833110812,1,2,6,"test","nll","silscs"
0.635715527932637,1,2,6,"test","nll","silscs"
0.967161737801494,1,2,6,"test","nll","silscs"
0.88196915211752,1,2,6,"test","nll","silscs"
0.940278935865195,1,2,6,"test","nll","silscs"
0.943497479823084,1,2,6,"test","nll","silscs"
0.759924354853912,1,2,6,"test","nll","silscs"
0.597931088819857,1,2,6,"test","nll","silscs"
0.848570579008629,1,2,6,"test","nll","silscs"
0.979001369595445,1,2,6,"test","nll","silscs"
0.905192870857396,1,2,6,"test","nll","silscs"
0.0299220504595369,1,2,6,"test","nll","silscs"
0.376557860465396,1,2,6,"test","nll","silscs"
0.921997866504621,1,2,6,"test","nll","silscs"
0.566675494528213,1,2,6,"test","nll","silscs"
0.882448554720078,1,2,6,"test","nll","silscs"
0.0424986697143308,1,2,6,"test","nll","silscs"
0.712791664757767,1,2,6,"test","nll","silscs"
0.362411717672844,1,2,6,"test","nll","silscs"
0.950178317622812,1,2,6,"test","nll","silscs"
0.860999472292016,1,2,6,"test","nll","silscs"
0.955524691148307,1,2,6,"test","nll","silscs"
0.869820981587314,1,2,6,"test","nll","silscs"
0.912693220217419,1,2,6,"test","nll","silscs"
0.874239182703861,1,2,6,"test","nll","silscs"
0.955444314678905,1,2,6,"test","nll","silscs"
0.949225515890154,1,2,6,"test","nll","silscs"
0.952316452939793,1,3,6,"test","nll","silscs"
0.863630624451174,1,3,6,"test","nll","silscs"
0.750737577074074,1,3,6,"test","nll","silscs"
0.938508051586203,1,3,6,"test","nll","silscs"
0.940317606183706,1,3,6,"test","nll","silscs"
0.94576577678126,1,3,6,"test","nll","silscs"
0.920345879432444,1,3,6,"test","nll","silscs"
0.871323704293776,1,3,6,"test","nll","silscs"
