"metric","topn","val","method","spl"
"eauc",2,0.177777777777778,"linear",2
"qwk",2,0.174496644295302,"linear",2
"eqwk",2,0.825503355704698,"linear",2
"acc",3,0.902439024390244,"linear",2
"binacc",3,0.902439024390244,"linear",2
"eacc",3,0.0975609756097561,"linear",2
"ebinacc",3,0.0975609756097561,"linear",2
"nll",3,0.316638159529692,"linear",2
"binnll",3,0.316638159529692,"linear",2
"rps",3,0.0961046712648922,"linear",2
"cint",3,-0.580010800185134,"linear",2
"cslope",3,1.49127126296301,"linear",2
"brier",3,0.0961046712648922,"linear",2
"auc",3,0.811111111111111,"linear",2
"eauc",3,0.188888888888889,"linear",2
"qwk",3,0.305084745762712,"linear",2
"eqwk",3,0.694915254237288,"linear",2
"acc",4,0.902439024390244,"linear",2
"binacc",4,0.902439024390244,"linear",2
"eacc",4,0.0975609756097561,"linear",2
"ebinacc",4,0.0975609756097561,"linear",2
"nll",4,0.312474691218726,"linear",2
"binnll",4,0.312474691218726,"linear",2
"rps",4,0.0945548798207339,"linear",2
"cint",4,-0.609628364318659,"linear",2
"cslope",4,1.56464658217426,"linear",2
"brier",4,0.0945548798207339,"linear",2
"auc",4,0.838888888888889,"linear",2
"eauc",4,0.161111111111111,"linear",2
"qwk",4,0.305084745762712,"linear",2
"eqwk",4,0.694915254237288,"linear",2
"acc",5,0.902439024390244,"linear",2
"binacc",5,0.902439024390244,"linear",2
"eacc",5,0.0975609756097561,"linear",2
"ebinacc",5,0.0975609756097561,"linear",2
"nll",5,0.315614229267041,"linear",2
"binnll",5,0.315614229267041,"linear",2
"rps",5,0.0940285280912573,"linear",2
"cint",5,-0.582900589977453,"linear",2
"cslope",5,1.80773736338588,"linear",2
"brier",5,0.0940285280912573,"linear",2
"auc",5,0.833333333333333,"linear",2
"eauc",5,0.166666666666667,"linear",2
"qwk",5,0.305084745762712,"linear",2
"eqwk",5,0.694915254237288,"linear",2
"acc",1,0.853658536585366,"log-linear",2
"binacc",1,0.853658536585366,"log-linear",2
"eacc",1,0.146341463414634,"log-linear",2
"ebinacc",1,0.146341463414634,"log-linear",2
"nll",1,0.327888824648972,"log-linear",2
"binnll",1,0.327888824648972,"log-linear",2
"rps",1,0.10674845468942,"log-linear",2
"cint",1,-0.72077036052998,"log-linear",2
"cslope",1,0.908854781555887,"log-linear",2
"brier",1,0.10674845468942,"log-linear",2
"auc",1,0.811111111111111,"log-linear",2
"eauc",1,0.188888888888889,"log-linear",2
"qwk",1,0.174496644295302,"log-linear",2
"eqwk",1,0.825503355704698,"log-linear",2
"acc",2,0.853658536585366,"log-linear",2
"binacc",2,0.853658536585366,"log-linear",2
"eacc",2,0.146341463414634,"log-linear",2
"ebinacc",2,0.146341463414634,"log-linear",2
"nll",2,0.314184872904268,"log-linear",2
"binnll",2,0.314184872904268,"log-linear",2
"rps",2,0.097903469215703,"log-linear",2
"cint",2,-0.628916775078535,"log-linear",2
"cslope",2,1.19333354542263,"log-linear",2
"brier",2,0.097903469215703,"log-linear",2
"auc",2,0.822222222222222,"log-linear",2
"eauc",2,0.177777777777778,"log-linear",2
"qwk",2,0.174496644295302,"log-linear",2
"eqwk",2,0.825503355704698,"log-linear",2
"acc",3,0.902439024390244,"log-linear",2
"binacc",3,0.902439024390244,"log-linear",2
"eacc",3,0.0975609756097561,"log-linear",2
"ebinacc",3,0.0975609756097561,"log-linear",2
"nll",3,0.318601640186283,"log-linear",2
"binnll",3,0.318601640186283,"log-linear",2
"rps",3,0.0968553326766526,"log-linear",2
"cint",3,-0.602742988093612,"log-linear",2
"cslope",3,1.44659584053732,"log-linear",2
"brier",3,0.0968553326766526,"log-linear",2
"auc",3,0.816666666666667,"log-linear",2
"eauc",3,0.183333333333333,"log-linear",2
"qwk",3,0.305084745762712,"log-linear",2
"eqwk",3,0.694915254237288,"log-linear",2
